23.021,174.63,130.83,58,144
24.267,174.88,132.93,59,144
25.608,175.03,134.35,60,144
26.907,175.23,136.05,61,144
28.255,175.38,137.39,62,144
29.642,175.49,138.47,63,144
31.199,175.44,138.37,64,144
32.885,175.28,137.4,65,144
34.576,175.12,136.42,66,144
40.347,175.35,139.17,70,144
41.919,175.3,139,71,144
43.118,175.57,141.27,72,144
44.708,175.5,140.99,73,144
46.151,175.56,141.66,74,144
48.15,175.14,138.76,75,144
49.241,175.49,141.68,76,144
55.559,175.26,140.92,80,144
57.175,175.18,140.52,81,144
58.682,175.18,140.8,82,144
60.262,175.13,140.63,83,144
61.763,175.14,140.95,84,144
63.005,175.36,142.84,85,144
64.396,175.45,143.81,86,144
65.935,175.43,143.89,87,144
67.312,175.54,144.95,88,144
68.742,175.61,145.68,89,144
70.105,175.72,146.8,90,144
71.509,175.81,147.67,91,144
72.929,175.88,148.45,92,144
74.338,175.96,149.28,93,144
75.76,176.03,150.04,94,144
77.18,176.1,150.8,95,144
78.587,176.18,151.63,96,144
80.046,176.22,152.17,97,144
81.497,176.26,152.74,98,144
83.009,176.26,152.97,99,144
84.406,176.34,153.84,100,144
85.778,176.45,154.85,101,144
87.157,176.54,155.83,102,144
88.595,176.6,156.46,103,144
89.997,176.67,157.29,104,144
91.381,176.77,158.22,105,144
92.813,176.82,158.87,106,144
94.229,176.89,159.61,107,144
95.757,176.87,159.74,108,144
97.4,176.77,159.25,109,144
99.176,176.58,158.05,110,144
101.07,176.31,156.25,111,144
102.99,176.01,154.28,112,144
104.75,175.84,153.24,113,144
106.43,175.72,152.61,114,144
107.96,175.71,152.77,115,144
109.45,175.73,153.14,116,144
111.09,175.64,152.73,117,144
112.64,175.62,152.82,118,144
114.23,175.56,152.68,119,144
115.81,175.52,152.59,120,144
117.43,175.45,152.32,121,144
119.16,175.31,151.49,122,144
120.81,175.22,151.08,123,144
122.37,175.19,151.14,124,144
124.02,175.1,150.69,125,144
125.63,175.04,150.5,126,144
127.3,174.94,150.02,127,144
129.02,174.81,149.29,128,144
130.77,174.66,148.41,129,144
132.68,174.41,146.76,130,144
5.0562,172.95,103.07,44,145
6.2543,173.28,105.83,45,145
7.4217,173.64,108.8,46,145
8.6165,173.97,111.52,47,145
9.8165,174.29,114.18,48,145
11.093,174.53,116.24,49,145
12.426,174.71,117.86,50,145
13.755,174.9,119.5,51,145
15.115,175.05,120.9,52,145
16.486,175.19,122.2,53,145
17.808,175.38,123.85,54,145
19.13,175.56,125.48,55,145
20.421,175.77,127.31,56,145
21.645,176.04,129.6,57,145
22.832,176.34,132.13,58,145
24.14,176.53,133.79,59,145
25.479,176.69,135.22,60,145
26.79,176.87,136.83,61,145
28.107,177.05,138.39,62,145
29.527,177.12,139.22,63,145
31.118,177.05,138.88,64,145
32.805,176.89,137.92,65,145
34.384,176.82,137.68,66,145
40.251,176.97,139.77,70,145
42.058,176.71,138.06,71,145
43.303,176.94,140.03,72,145
44.8,176.95,140.36,73,145
46.316,176.95,140.56,74,145
48.241,176.6,138.14,75,145
49.985,176.4,136.91,76,145
53.988,175.58,131.25,78,145
53.802,177,142.18,79,145
55.707,176.68,139.96,80,145
57.343,176.57,139.44,81,145
58.799,176.62,140.04,82,145
60.369,176.58,139.93,83,145
61.738,176.69,141.06,84,145
63.201,176.73,141.61,85,145
64.474,176.93,143.3,86,145
65.906,176.99,144.03,87,145
67.297,177.09,145,88,145
68.717,177.16,145.78,89,145
70.068,177.29,146.97,90,145
71.449,177.39,147.98,91,145
72.858,177.47,148.82,92,145
74.263,177.55,149.68,93,145
75.65,177.64,150.63,94,145
77.118,177.68,151.12,95,145
78.578,177.71,151.64,96,145
80.047,177.74,152.11,97,145
81.5,177.79,152.68,98,145
82.858,177.9,153.78,99,145
84.28,177.97,154.51,100,145
85.631,178.09,155.63,101,145
87.033,178.16,156.47,102,145
88.409,178.26,157.44,103,145
89.768,178.37,158.51,104,145
91.172,178.45,159.32,105,145
92.636,178.48,159.79,106,145
94.145,178.48,160.02,107,145
95.746,178.41,159.75,108,145
97.379,178.32,159.32,109,145
99.364,177.98,156.99,110,145
100.86,177.98,157.29,111,145
102.84,177.65,155.05,112,145
104.76,177.36,153.11,113,145
106.25,177.38,153.5,114,145
107.76,177.38,153.77,115,145
109.3,177.37,153.88,116,145
110.84,177.35,153.98,117,145
112.37,177.34,154.18,118,145
114.05,177.22,153.54,119,145
115.67,177.16,153.29,120,145
117.18,177.16,153.56,121,145
118.84,177.06,153.06,122,145
120.38,177.05,153.22,123,145
122,176.98,152.96,124,145
123.64,176.9,152.58,125,145
125.16,176.9,152.8,126,145
126.78,176.83,152.56,127,145
128.46,176.73,152.02,128,145
130.09,176.65,151.72,129,145
131.98,176.41,150.15,130,145
4.8153,174.75,104.9,44,146
6.1099,174.98,106.91,45,146
7.282,175.33,109.83,46,146
8.5268,175.61,112.18,47,146
9.7718,175.88,114.49,48,146
11.092,176.08,116.22,49,146
12.381,176.3,118.17,50,146
13.751,176.45,119.5,51,146
15.098,176.61,121,52,146
16.412,176.8,122.71,53,146
17.732,176.99,124.37,54,146
19.055,177.17,125.99,55,146
20.285,177.44,128.25,56,146
21.54,177.68,130.32,57,146
22.762,177.95,132.6,58,146
24.063,178.14,134.31,59,146
25.382,178.31,135.87,60,146
26.7,178.49,137.42,61,146
28.03,178.65,138.88,62,146
29.442,178.73,139.77,63,146
31.069,178.63,139.19,64,146
32.737,178.48,138.34,65,146
34.278,178.45,138.37,66,146
35.579,178.64,139.99,67,146
40.288,178.47,139.49,70,146
42.187,178.14,137.19,71,146
43.585,178.24,138.16,72,146
44.987,178.33,139.11,73,146
46.601,178.24,138.69,74,146
48.148,178.21,138.7,75,146
50.19,177.76,135.57,76,146
52.823,176.83,128.73,77,146
53.849,177.24,132.09,78,146
53.988,178.38,140.97,79,146
55.899,178.05,138.73,80,146
57.422,178.05,138.91,81,146
58.962,178.03,138.99,82,146
60.339,178.14,140.08,83,146
61.651,178.3,141.55,84,146
63.118,178.34,142.07,85,146
64.52,178.43,142.98,86,146
65.925,178.51,143.87,87,146
67.266,178.65,145.14,88,146
68.652,178.74,146.13,89,146
70.077,178.81,146.88,90,146
71.451,178.92,147.93,91,146
72.841,179.01,148.88,92,146
74.186,179.14,150.08,93,146
75.224,179.5,153.07,94,146
76.425,179.74,155.08,95,146
78.08,179.62,154.46,96,146
79.919,179.37,152.8,97,146
81.421,179.38,153.08,98,146
82.839,179.45,153.84,99,146
84.242,179.52,154.68,100,146
85.526,179.69,156.18,101,146
86.881,179.81,157.28,102,146
88.268,179.89,158.18,103,146
89.653,179.98,159.1,104,146
91.04,180.07,160,105,146
92.59,180.04,160,106,146
94.019,180.09,160.66,107,146
95.531,180.09,160.87,108,146
97.276,179.92,159.82,109,146
99.285,179.56,157.36,110,146
101.05,179.38,156.22,111,146
102.05,179.74,159.22,112,146
104.41,179.14,154.92,113,146
105.84,179.2,155.62,114,146
107.34,179.21,155.94,115,146
109.02,179.09,155.29,116,146
110.69,178.99,154.73,117,146
112.25,178.96,154.75,118,146
113.77,178.96,154.97,119,146
115.4,178.87,154.6,120,146
116.99,178.83,154.49,121,146
118.56,178.79,154.45,122,146
120.03,178.82,154.93,123,146
121.62,178.78,154.83,124,146
123.24,178.7,154.52,125,146
124.8,178.67,154.55,126,146
126.34,178.66,154.68,127,146
127.99,178.57,154.29,128,146
129.61,178.51,154.03,129,146
131.44,178.31,152.77,130,146
133.22,178.14,151.76,131,146
4.6621,176.46,106.05,44,147
5.8905,176.76,108.56,45,147
7.1803,176.99,110.58,46,147
8.4303,177.26,112.88,47,147
9.7178,177.49,114.87,48,147
11.064,177.65,116.41,49,147
12.358,177.87,118.32,50,147
13.707,178.04,119.81,51,147
15.025,178.23,121.5,52,147
16.391,178.37,122.84,53,147
17.711,178.55,124.49,54,147
19.005,178.76,126.32,55,147
20.243,179.02,128.53,56,147
21.501,179.25,130.57,57,147
22.762,179.49,132.57,58,147
24.018,179.72,134.59,59,147
25.342,179.89,136.12,60,147
26.659,180.06,137.68,61,147
28.016,180.19,138.95,62,147
29.432,180.28,139.81,63,147
31.038,180.19,139.37,64,147
32.703,180.05,138.55,65,147
34.202,180.05,138.84,66,147
35.602,180.15,139.81,67,147
40.446,179.87,138.42,70,147
42.285,179.59,136.51,71,147
43.863,179.53,136.32,72,147
45.302,179.6,137.04,73,147
46.956,179.48,136.37,74,147
48.452,179.49,136.72,75,147
49.603,179.79,139.27,76,147
52.034,179.03,133.69,77,147
53.538,179.04,134.01,78,147
54.316,179.65,138.88,79,147
56.162,179.38,137.05,80,147
57.625,179.42,137.61,81,147
59.002,179.53,138.7,82,147
60.325,179.69,140.12,83,147
61.689,179.8,141.28,84,147
63.063,179.92,142.36,85,147
64.436,180.03,143.45,86,147
65.805,180.14,144.55,87,147
67.193,180.24,145.54,88,147
68.561,180.35,146.63,89,147
69.943,180.45,147.63,90,147
71.328,180.55,148.61,91,147
72.68,180.67,149.78,92,147
73.615,181.11,153.37,93,147
78.544,181.94,160.63,97,147
81.14,181.12,154.64,98,147
82.787,181.01,154.09,99,147
84.147,181.12,155.17,100,147
85.444,181.28,156.59,101,147
86.805,181.39,157.65,102,147
88.164,181.5,158.71,103,147
89.497,181.62,159.91,104,147
90.863,181.73,160.93,105,147
92.304,181.77,161.52,106,147
93.833,181.75,161.63,107,147
95.35,181.75,161.81,108,147
97.036,181.62,161.07,109,147
98.931,181.34,159.22,110,147
101.07,180.9,156.1,111,147
101.7,181.52,161.02,112,147
103.92,181.02,157.49,113,147
105.53,180.95,157.21,114,147
107.12,180.9,157.06,115,147
108.71,180.84,156.87,116,147
110.37,180.74,156.33,117,147
112.02,180.65,155.9,118,147
113.56,180.63,155.97,119,147
115.13,180.59,155.95,120,147
116.69,180.56,155.94,121,147
118.25,180.53,155.98,122,147
119.79,180.52,156.09,123,147
121.29,180.53,156.44,124,147
122.81,180.52,156.62,125,147
124.38,180.49,156.62,126,147
125.96,180.45,156.57,127,147
127.47,180.45,156.82,128,147
129.14,180.35,156.3,129,147
130.86,180.23,155.59,130,147
132.65,180.05,154.47,131,147
4.5009,178.18,107.27,44,148
5.7418,178.46,109.68,45,148
7.0406,178.68,111.62,46,148
8.3197,178.92,113.69,47,148
9.6159,179.13,115.61,48,148
10.961,179.3,117.16,49,148
12.302,179.47,118.71,50,148
13.666,179.62,120.08,51,148
14.985,179.81,121.77,52,148
16.368,179.93,122.98,53,148
17.661,180.14,124.83,54,148
18.948,180.36,126.7,55,148
20.208,180.59,128.74,56,148
21.434,180.85,131.02,57,148
22.721,181.06,132.83,58,148
23.999,181.27,134.7,59,148
25.311,181.45,136.3,60,148
26.684,181.57,137.47,61,148
28.078,181.67,138.49,62,148
29.494,181.75,139.36,63,148
31.008,181.75,139.55,64,148
32.606,181.67,139.17,65,148
34.215,181.58,138.73,66,148
35.754,181.55,138.76,67,148
37.237,181.57,139.17,68,148
40.788,181.12,136.14,70,148
42.329,181.09,136.19,71,148
44.014,180.94,135.31,72,148
45.544,180.93,135.44,73,148
47.167,180.84,134.98,74,148
48.799,180.74,134.46,75,148
50.123,180.9,135.92,76,148
51.611,180.92,136.33,77,148
53.341,180.74,135.21,78,148
54.73,180.85,136.25,79,148
56.237,180.85,136.54,80,148
57.645,180.94,137.45,81,148
58.913,181.14,139.21,82,148
60.165,181.35,141.06,83,148
61.493,181.5,142.44,84,148
62.89,181.59,143.37,85,148
64.313,181.66,144.15,86,148
65.682,181.77,145.25,87,148
67.023,181.9,146.51,88,148
68.395,182.01,147.58,89,148
69.797,182.1,148.46,90,148
71.169,182.2,149.5,91,148
72.311,182.48,151.9,92,148
82.412,182.82,156.17,99,148
83.993,182.77,155.99,100,148
85.343,182.88,157.11,101,148
86.665,183.02,158.39,102,148
88.029,183.12,159.42,103,148
89.326,183.27,160.82,104,148
90.731,183.35,161.61,105,148
92.076,183.46,162.72,106,148
93.581,183.46,162.96,107,148
95.156,183.41,162.81,108,148
96.77,183.33,162.46,109,148
98.551,183.14,161.22,110,148
100.79,182.63,157.55,111,148
103.14,183.09,161.59,113,148
104.99,182.85,160,114,148
106.82,182.63,158.56,115,148
108.51,182.51,157.85,116,148
110.15,182.42,157.42,117,148
111.74,182.37,157.26,118,148
113.34,182.32,157.1,119,148
114.93,182.26,156.92,120,148
116.48,182.23,156.97,121,148
118.02,182.22,157.08,122,148
119.54,182.22,157.3,123,148
121.03,182.24,157.71,124,148
122.52,182.25,158.03,125,148
124.03,182.26,158.34,126,148
125.59,182.22,158.32,127,148
127.15,182.2,158.38,128,148
128.76,182.14,158.17,129,148
130.35,182.09,158.02,130,148
132.25,181.84,156.37,131,148
4.3626,179.87,108.31,44,149
5.5892,180.16,110.82,45,149
6.8978,180.37,112.68,46,149
8.2263,180.56,114.37,47,149
9.5361,180.76,116.19,48,149
10.891,180.92,117.65,49,149
12.217,181.1,119.32,50,149
13.6,181.23,120.55,51,149
14.943,181.39,122.06,52,149
16.293,181.55,123.5,53,149
17.606,181.74,125.2,54,149
18.917,181.93,126.9,55,149
20.197,182.14,128.8,56,149
21.448,182.38,130.89,57,149
22.704,182.61,132.92,58,149
23.99,182.81,134.73,59,149
25.289,183,136.43,60,149
26.671,183.12,137.54,61,149
28.037,183.24,138.75,62,149
29.498,183.28,139.3,63,149
30.975,183.31,139.74,64,149
32.491,183.3,139.91,65,149
34.035,183.27,139.91,66,149
35.648,183.18,139.43,67,149
37.072,183.25,140.24,68,149
40.899,182.56,135.38,70,149
42.382,182.58,135.81,71,149
44.07,182.43,134.91,72,149
45.698,182.34,134.41,73,149
47.211,182.34,134.66,74,149
48.806,182.27,134.38,75,149
50.422,182.19,133.98,76,149
51.757,182.34,135.37,77,149
53.021,182.54,137.19,78,149
54.748,182.37,136.1,79,149
56.21,182.42,136.67,80,149
57.544,182.56,138.04,81,149
58.788,182.78,139.95,82,149
60.022,183,141.9,83,149
61.344,183.15,143.3,84,149
62.727,183.25,144.33,85,149
64.071,183.38,145.57,86,149
65.427,183.5,146.74,87,149
66.734,183.66,148.2,88,149
68.137,183.74,149.07,89,149
69.535,183.83,149.96,90,149
70.755,184.05,151.9,91,149
73.763,185.19,161.42,94,149
75.492,185.02,160.33,95,149
77.334,184.77,158.62,96,149
79.178,184.51,156.91,97,149
80.394,184.73,158.8,98,149
81.599,184.95,160.73,99,149
83.76,184.47,157.26,100,149
85.232,184.49,157.69,101,149
86.55,184.63,158.98,102,149
87.826,184.79,160.5,103,149
89.182,184.9,161.57,104,149
90.537,185.01,162.63,105,149
91.903,185.11,163.63,106,149
93.374,185.13,164.04,107,149
94.996,185.05,163.64,108,149
96.595,184.98,163.36,109,149
98.389,184.78,162.04,110,149
100.21,184.56,160.58,111,149
104.64,184.62,161.8,114,149
106.54,184.35,159.98,115,149
108.26,184.21,159.13,116,149
109.91,184.12,158.66,117,149
111.57,184.02,158.11,118,149
113.16,183.96,157.94,119,149
114.75,183.91,157.78,120,149
116.29,183.9,157.92,121,149
117.8,183.9,158.15,122,149
119.32,183.89,158.37,123,149
120.77,183.94,158.94,124,149
122.22,183.98,159.53,125,149
123.75,183.97,159.69,126,149
125.22,184,160.15,127,149
126.77,183.98,160.23,128,149
128.35,183.94,160.14,129,149
130.03,183.83,159.55,130,149
131.77,183.68,158.67,131,149
4.2665,181.52,109.03,44,150
5.5123,181.79,111.39,45,150
6.7998,182.01,113.4,46,150
8.1366,182.19,115.03,47,150
9.4662,182.38,116.69,48,150
10.807,182.54,118.25,49,150
12.135,182.73,119.9,50,150
13.504,182.86,121.22,51,150
14.854,183.02,122.68,52,150
16.205,183.17,124.11,53,150
17.554,183.33,125.55,54,150
18.847,183.53,127.37,55,150
20.132,183.74,129.24,56,150
21.394,183.97,131.25,57,150
22.682,184.17,133.06,58,150
23.964,184.37,134.88,59,150
25.284,184.54,136.44,60,150
26.658,184.66,137.6,61,150
28.047,184.76,138.65,62,150
29.508,184.81,139.2,63,150
30.969,184.84,139.75,64,150
32.488,184.83,139.9,65,150
34.005,184.83,140.07,66,150
35.55,184.79,140.06,67,150
37.033,184.81,140.46,68,150
39.183,184.27,136.45,69,150
40.919,184.08,135.21,70,150
42.373,184.13,135.83,71,150
44.031,184.01,135.12,72,150
45.723,183.86,134.21,73,150
47.367,183.75,133.62,74,150
48.846,183.78,134.09,75,150
50.4,183.75,134.09,76,150
51.957,183.72,134.07,77,150
53.267,183.88,135.6,78,150
54.635,184,136.77,79,150
56.113,184.03,137.24,80,150
57.377,184.23,139.03,81,150
58.584,184.48,141.17,82,150
59.798,184.71,143.24,83,150
61.086,184.89,144.84,84,150
62.409,185.03,146.22,85,150
63.688,185.21,147.85,86,150
65.032,185.34,149.08,87,150
66.29,185.53,150.82,88,150
67.601,185.69,152.22,89,150
68.687,186.01,154.95,90,150
71.816,187.05,163.74,93,150
73.503,186.91,162.88,94,150
75.175,186.78,162.13,95,150
76.968,186.56,160.68,96,150
78.806,186.31,158.99,97,150
80.605,186.1,157.55,98,150
82.056,186.14,158.1,99,150
83.503,186.18,158.67,100,150
85.063,186.14,158.6,101,150
86.385,186.27,159.86,102,150
87.683,186.42,161.25,103,150
89.05,186.52,162.25,104,150
90.372,186.65,163.49,105,150
91.751,186.74,164.41,106,150
93.255,186.74,164.64,107,150
94.816,186.7,164.56,108,150
96.399,186.64,164.37,109,150
98.066,186.53,163.73,110,150
99.806,186.36,162.71,111,150
101.58,186.18,161.52,112,150
104.39,186.32,163.11,114,150
106.23,186.09,161.56,115,150
108.01,185.91,160.39,116,150
109.67,185.81,159.85,117,150
111.31,185.72,159.43,118,150
112.9,185.67,159.25,119,150
114.46,185.64,159.23,120,150
116.02,185.61,159.25,121,150
117.55,185.6,159.39,122,150
119.03,185.62,159.8,123,150
120.51,185.64,160.21,124,150
121.99,185.66,160.6,125,150
123.45,185.7,161.13,126,150
124.89,185.75,161.74,127,150
126.37,185.76,162.12,128,150
128.03,185.67,161.63,129,150
129.67,185.59,161.28,130,150
131.4,185.45,160.45,131,150
4.1708,183.16,109.74,44,151
5.4592,183.39,111.77,45,151
6.7349,183.63,113.87,46,151
8.0402,183.83,115.73,47,151
9.363,184.02,117.44,48,151
10.715,184.18,118.91,49,151
12.076,184.33,120.31,50,151
13.448,184.46,121.61,51,151
14.764,184.65,123.31,52,151
16.145,184.77,124.52,53,151
17.457,184.96,126.22,54,151
18.73,185.18,128.18,55,151
20.046,185.36,129.82,56,151
21.326,185.57,131.7,57,151
22.628,185.75,133.4,58,151
23.946,185.92,134.99,59,151
25.293,186.07,136.35,60,151
26.655,186.2,137.59,61,151
28.066,186.28,138.49,62,151
29.495,186.35,139.26,63,151
30.95,186.39,139.85,64,151
32.459,186.39,140.07,65,151
34.003,186.36,140.06,66,151
35.508,186.36,140.31,67,151
37.011,186.37,140.57,68,151
38.749,186.17,139.29,69,151
40.74,185.77,136.35,70,151
42.3,185.73,136.28,71,151
43.893,185.66,135.99,72,151
45.532,185.55,135.41,73,151
47.239,185.39,134.41,74,151
48.949,185.24,133.4,75,151
50.534,185.18,133.2,76,151
52.028,185.2,133.58,77,151
53.485,185.25,134.2,78,151
54.896,185.33,135.09,79,151
56.094,185.58,137.32,80,151
57.072,186.01,140.89,81,151
58.191,186.32,143.55,82,151
59.387,186.57,145.72,83,151
60.515,186.87,148.29,84,151
61.847,187,149.59,85,151
63.202,187.12,150.75,86,151
64.536,187.25,152.02,87,151
65.638,187.56,154.68,88,151
69.968,188.83,165.52,92,151
71.605,188.73,164.93,93,151
73.157,188.69,164.85,94,151
74.862,188.53,163.89,95,151
76.841,188.18,161.36,96,151
78.716,187.9,159.46,97,151
80.38,187.79,158.79,98,151
81.996,187.71,158.39,99,151
83.529,187.69,158.47,100,151
84.97,187.73,159.07,101,151
86.28,187.87,160.4,102,151
87.56,188.03,161.89,103,151
88.885,188.16,163.12,104,151
90.264,188.25,164.04,105,151
91.635,188.34,165,106,151
93.139,188.34,165.23,107,151
94.662,188.33,165.35,108,151
96.228,188.28,165.25,109,151
97.78,188.25,165.22,110,151
99.496,188.1,164.32,111,151
101.29,187.91,163.03,112,151
102.86,187.86,162.94,113,151
104.3,187.91,163.52,114,151
106.01,187.77,162.68,115,151
107.75,187.61,161.69,116,151
109.45,187.49,160.96,117,151
111.06,187.42,160.66,118,151
112.72,187.32,160.14,119,151
114.28,187.29,160.12,120,151
115.81,187.28,160.28,121,151
117.31,187.29,160.58,122,151
118.78,187.31,161.01,123,151
120.18,187.38,161.81,124,151
121.67,187.4,162.2,125,151
123.14,187.43,162.65,126,151
124.63,187.44,162.99,127,151
126.12,187.46,163.34,128,151
127.77,187.37,162.91,129,151
129.35,187.33,162.79,130,151
131.11,187.17,161.81,131,151
4.1469,184.74,109.91,44,152
5.4085,184.99,112.14,45,152
6.7148,185.2,114.01,46,152
7.998,185.42,116.03,47,152
9.3343,185.59,117.63,48,152
10.695,185.74,119.04,49,152
12.048,185.9,120.49,50,152
13.388,186.06,122.03,51,152
14.726,186.23,123.57,52,152
16.079,186.37,124.98,53,152
17.385,186.56,126.72,54,152
18.684,186.76,128.49,55,152
19.993,186.94,130.17,56,152
21.287,187.14,131.95,57,152
22.599,187.31,133.58,58,152
23.903,187.5,135.26,59,152
25.225,187.66,136.79,60,152
26.623,187.76,137.78,61,152
28.055,187.82,138.54,62,152
29.498,187.88,139.21,63,152
30.994,187.89,139.52,64,152
32.462,187.92,140.02,65,152
33.987,187.91,140.13,66,152
35.515,187.89,140.23,67,152
37.094,187.83,139.99,68,152
38.683,187.76,139.69,69,152
40.408,187.58,138.5,70,152
42.15,187.39,137.22,71,152
43.776,187.29,136.72,72,152
45.352,187.24,136.54,73,152
46.984,187.14,136.01,74,152
48.561,187.09,135.84,75,152
50.12,187.05,135.8,76,152
51.64,187.05,136,77,152
53.089,187.1,136.65,78,152
54.24,187.39,139.17,79,152
55.329,187.73,142.05,80,152
56.49,188,144.46,81,152
57.572,188.34,147.33,82,152
58.723,188.62,149.76,83,152
60.127,188.7,150.62,84,152
61.537,188.77,151.44,85,152
62.892,188.89,152.58,86,152
63.885,189.28,155.89,87,152
68.106,190.62,167.4,91,152
69.819,190.46,166.35,92,152
71.339,190.44,166.44,93,152
72.861,190.42,166.53,94,152
74.528,190.3,165.78,95,152
77.687,189.08,156.45,96,152
79.066,189.17,157.42,97,152
80.363,189.32,158.84,98,152
81.867,189.32,159.08,99,152
83.43,189.28,158.98,100,152
84.879,189.32,159.53,101,152
86.111,189.52,161.3,102,152
87.412,189.66,162.67,103,152
88.755,189.77,163.79,104,152
90.144,189.85,164.65,105,152
91.563,189.91,165.35,106,152
93.045,189.93,165.69,107,152
94.496,189.96,166.2,108,152
96,189.96,166.43,109,152
97.579,189.91,166.26,110,152
99.325,189.74,165.19,111,152
101.11,189.55,163.91,112,152
102.55,189.59,164.5,113,152
103.96,189.66,165.26,114,152
105.7,189.5,164.25,115,152
107.54,189.28,162.76,116,152
109.16,189.21,162.39,117,152
110.92,189.04,161.33,118,152
112.52,188.98,161.1,119,152
114.11,188.93,160.93,120,152
115.6,188.94,161.26,121,152
117.06,188.98,161.8,122,152
118.44,189.07,162.72,123,152
119.8,189.16,163.69,124,152
121.33,189.15,163.83,125,152
122.8,189.17,164.27,126,152
124.29,189.19,164.62,127,152
125.86,189.15,164.54,128,152
127.49,189.08,164.23,129,152
129.11,189.01,163.95,130,152
130.82,188.88,163.2,131,152
4.1645,186.27,109.75,44,153
5.4336,186.52,111.93,45,153
6.7159,186.74,113.98,46,153
8.0332,186.94,115.74,47,153
9.3274,187.15,117.66,48,153
10.633,187.35,119.48,49,153
12.014,187.47,120.73,50,153
13.361,187.63,122.21,51,153
14.714,187.78,123.63,52,153
16.036,187.95,125.26,53,153
17.331,188.15,127.08,54,153
18.587,188.39,129.16,55,153
19.887,188.58,130.91,56,153
21.214,188.74,132.44,57,153
22.551,188.89,133.89,58,153
23.869,189.06,135.46,59,153
25.222,189.2,136.78,60,153
26.6,189.31,137.92,61,153
28.021,189.38,138.74,62,153
29.456,189.45,139.47,63,153
30.892,189.51,140.18,64,153
32.379,189.52,140.55,65,153
33.926,189.49,140.51,66,153
35.484,189.45,140.41,67,153
37.087,189.37,140,68,153
38.702,189.28,139.53,69,153
40.357,189.16,138.81,70,153
41.97,189.07,138.37,71,153
43.584,188.99,137.93,72,153
45.149,188.94,137.82,73,153
46.683,188.92,137.92,74,153
48.194,188.92,138.16,75,153
49.578,189.03,139.21,76,153
51.014,189.09,139.93,77,153
52.316,189.26,141.49,78,153
53.494,189.52,143.81,79,153
54.524,189.9,147.03,80,153
55.471,190.33,150.74,81,153
56.769,190.5,152.25,82,153
58.273,190.5,152.48,83,153
59.895,190.4,152,84,153
61.242,190.53,153.19,85,153
62.448,190.75,155.22,86,153
63.18,191.34,160.1,87,153
63.9,191.93,164.99,88,153
65.224,192.06,166.25,89,153
66.751,192.03,166.29,90,153
68.287,192,166.29,91,153
69.675,192.08,167.15,92,153
71.106,192.13,167.76,93,153
72.732,192.03,167.23,94,153
74.236,192.03,167.42,95,153
80.698,190.61,156.88,98,153
81.869,190.85,159.02,99,153
83.262,190.93,159.89,100,153
84.625,191.03,160.91,101,153
85.91,191.18,162.38,102,153
87.274,191.28,163.39,103,153
88.609,191.4,164.55,104,153
90.03,191.46,165.23,105,153
91.46,191.51,165.86,106,153
92.888,191.56,166.5,107,153
94.321,191.6,167.11,108,153
95.782,191.63,167.56,109,153
97.38,191.57,167.28,110,153
99.201,191.35,165.8,111,153
100.91,191.21,164.94,112,153
102.25,191.32,166.08,113,153
103.67,191.38,166.73,114,153
105.57,191.12,164.91,115,153
107.31,190.96,163.91,116,153
108.99,190.85,163.26,117,153
110.76,190.67,162.11,118,153
112.37,190.61,161.82,119,153
113.95,190.56,161.71,120,153
115.44,190.57,162.05,121,153
116.82,190.66,162.95,122,153
118.22,190.73,163.75,123,153
119.57,190.84,164.82,124,153
121.02,190.87,165.34,125,153
122.49,190.9,165.78,126,153
124.03,190.88,165.89,127,153
125.61,190.84,165.77,128,153
127.28,190.73,165.18,129,153
128.89,190.67,164.95,130,153
130.65,190.52,163.98,131,153
4.1609,187.83,109.76,44,154
5.4524,188.05,111.77,45,154
6.7261,188.28,113.88,46,154
8.045,188.47,115.63,47,154
9.3487,188.67,117.48,48,154
10.655,188.87,119.29,49,154
11.993,189.04,120.86,50,154
13.347,189.19,122.28,51,154
14.702,189.33,123.69,52,154
16.009,189.52,125.44,53,154
17.321,189.7,127.13,54,154
18.623,189.89,128.88,55,154
19.924,190.08,130.62,56,154
21.219,190.27,132.38,57,154
22.574,190.41,133.7,58,154
23.868,190.6,135.44,59,154
25.195,190.75,136.95,60,154
26.583,190.86,138.01,61,154
27.994,190.94,138.9,62,154
29.414,191.01,139.72,63,154
30.839,191.08,140.51,64,154
32.318,191.11,140.93,65,154
33.931,191.02,140.45,66,154
35.456,191,140.56,67,154
37.027,190.95,140.37,68,154
38.669,190.84,139.72,69,154
40.264,190.77,139.38,70,154
41.875,190.68,138.96,71,154
43.426,190.65,138.93,72,154
45.002,190.6,138.74,73,154
46.509,190.6,139,74,154
47.905,190.69,139.97,75,154
49.242,190.83,141.32,76,154
50.513,191.02,143.06,77,154
51.602,191.35,145.94,78,154
52.638,191.72,149.13,79,154
53.86,191.94,151.13,80,154
55.167,192.1,152.59,81,154
56.785,192.01,152.11,82,154
58.178,192.09,153.03,83,154
59.561,192.19,154,84,154
60.803,192.39,155.81,85,154
61.868,192.72,158.69,86,154
62.918,193.06,161.63,87,154
64.246,193.18,162.88,88,154
65.47,193.39,164.74,89,154
66.741,193.56,166.31,90,154
68.059,193.69,167.58,91,154
69.408,193.8,168.67,92,154
70.868,193.82,169.11,93,154
72.469,193.74,168.72,94,154
74.028,193.7,168.58,95,154
